date,region_code,region,illa,cases,recovered,active_cases,deceased,tp7d
2020-05-06,7016,Consell,Mallorca,5,0,0,0,0
2020-05-06,7017,Costitx,Mallorca,3,0,0,0,0
2020-05-06,7018,Deià,Mallorca,0,0,0,0,0
2020-05-06,7019,Escorca,Mallorca,0,0,0,0,0
2020-05-06,7020,Esporles,Mallorca,9,0,0,0,0.025
2020-05-06,7021,Estellencs,Mallorca,0,0,0,0,0
2020-05-06,7022,Felanitx,Mallorca,14,0,0,0,0
2020-05-06,7025,Fornalutx,Mallorca,0,0,0,0,0
2020-05-06,7027,Inca,Mallorca,44,0,0,0,0.003861003861003861
2020-05-06,7028,Lloret de Vistalegre,Mallorca,1,0,0,0,0
2020-05-06,7029,Lloseta,Mallorca,3,0,0,0,0
2020-05-06,7030,Llubí,Mallorca,3,0,0,0,0
2020-05-06,7031,Llucmajor,Mallorca,44,0,0,0,0
2020-05-06,7033,Manacor,Mallorca,50,0,0,0,0.014388489208633094
2020-05-06,7034,Mancor de la Vall,Mallorca,1,0,0,0,0
2020-05-06,7035,Maria de la Salut,Mallorca,2,0,0,0,0
2020-05-06,7036,Marratxí,Mallorca,86,0,0,0,0.005405405405405406
2020-05-06,7038,Montuïri,Mallorca,12,0,0,0,0
2020-05-06,7039,Muro,Mallorca,6,0,0,0,0
2020-05-06,7040,Palma,Mallorca,1164,0,0,0,0.004435819240365955
2020-05-06,7041,Petra,Mallorca,0,0,0,0,0
2020-05-06,7044,Sa Pobla,Mallorca,6,0,0,0,0
2020-05-06,7042,Pollença,Mallorca,8,0,0,0,0.012987012987012988
2020-05-06,7043,Porreres,Mallorca,6,0,0,0,0
2020-05-06,7045,Puigpunyent,Mallorca,3,0,0,0,0
2020-05-06,7059,Ses Salines,Mallorca,4,0,0,0,0
2020-05-06,7049,Sant Joan,Mallorca,9,0,0,0,0
2020-05-06,7051,Sant Llorenç des Cardassar,Mallorca,10,0,0,0,0
2020-05-06,7053,Santa Eugènia,Mallorca,1,0,0,0,0
2020-05-06,7055,Santa Margalida,Mallorca,10,0,0,0,0.015151515151515152
2020-05-06,7056,Santa Maria del Camí,Mallorca,13,0,0,0,0
2020-05-06,7057,Santanyí,Mallorca,5,0,0,0,0.03333333333333333
2020-05-06,7058,Selva,Mallorca,5,0,0,0,0
2020-05-06,7047,Sencelles,Mallorca,3,0,0,0,0
2020-05-06,7060,Sineu,Mallorca,4,0,0,0,0
2020-05-06,7061,Sóller,Mallorca,15,0,0,0,0
2020-05-06,7062,Son Servera,Mallorca,8,0,0,0,0
2020-05-06,7063,Valldemossa,Mallorca,2,0,0,0,0
2020-05-06,7065,Vilafranca de Bonany,Mallorca,4,0,0,0,0.058823529411764705
2020-05-06,0,total-mallorca,Mallorca,1768,0,0,0,0.004862236628849271
2020-05-07,7001,Alaró,Mallorca,8,0,0,0,0
2020-05-07,7003,Alcúdia,Mallorca,15,0,0,0,0
2020-05-07,7004,Algaida,Mallorca,8,0,0,0,0
2020-05-07,7005,Andratx,Mallorca,7,0,0,0,0
2020-05-07,7901,Ariany,Mallorca,2,0,0,0,0
2020-05-07,7006,Artà,Mallorca,2,0,0,0,0
2020-05-07,7007,Banyalbufar,Mallorca,1,0,0,0,0
2020-05-07,7008,Binissalem,Mallorca,12,0,0,0,0
2020-05-07,7009,Búger,Mallorca,2,0,0,0,0
2020-05-07,7010,Bunyola,Mallorca,19,0,0,0,0
2020-05-07,7011,Calvià,Mallorca,103,0,0,0,0
2020-05-07,7012,Campanet,Mallorca,3,0,0,0,0
2020-05-07,7013,Campos,Mallorca,15,0,0,0,0
2020-05-07,7014,Capdepera,Mallorca,8,0,0,0,0
2020-05-07,7016,Consell,Mallorca,5,0,0,0,0
2020-05-07,7017,Costitx,Mallorca,3,0,0,0,0
2020-05-07,7018,Deià,Mallorca,0,0,0,0,0
2020-05-07,7019,Escorca,Mallorca,0,0,0,0,0
2020-05-07,7020,Esporles,Mallorca,9,0,0,0,0.024390243902439025
2020-05-07,7021,Estellencs,Mallorca,0,0,0,0,0
2020-05-07,7022,Felanitx,Mallorca,14,0,0,0,0
2020-05-07,7025,Fornalutx,Mallorca,0,0,0,0,0
2020-05-07,7027,Inca,Mallorca,46,0,0,0,0.01090909090909091
2020-05-07,7028,Lloret de Vistalegre,Mallorca,1,0,0,0,0
2020-05-07,7029,Lloseta,Mallorca,3,0,0,0,0
2020-05-07,7030,Llubí,Mallorca,3,0,0,0,0
2020-05-07,7031,Llucmajor,Mallorca,45,0,0,0,0.004784688995215311
2020-05-07,7033,Manacor,Mallorca,51,0,0,0,0.014319809069212411
2020-05-07,7034,Mancor de la Vall,Mallorca,1,0,0,0,0
2020-05-07,7035,Maria de la Salut,Mallorca,2,0,0,0,0
2020-05-07,7036,Marratxí,Mallorca,87,0,0,0,0.007751937984496124
2020-05-07,7038,Montuïri,Mallorca,12,0,0,0,0
2020-05-07,7039,Muro,Mallorca,6,0,0,0,0
2020-05-07,7040,Palma,Mallorca,1166,0,0,0,0.003276209677419355
2020-05-07,7041,Petra,Mallorca,0,0,0,0,0
2020-05-07,7044,Sa Pobla,Mallorca,6,0,0,0,0
2020-05-07,7042,Pollença,Mallorca,8,0,0,0,0.0125
2020-05-07,7043,Porreres,Mallorca,6,0,0,0,0
2020-05-07,7045,Puigpunyent,Mallorca,3,0,0,0,0
2020-05-07,7059,Ses Salines,Mallorca,4,0,0,0,0
2020-05-07,7049,Sant Joan,Mallorca,9,0,0,0,0
2020-05-07,7051,Sant Llorenç des Cardassar,Mallorca,10,0,0,0,0
2020-05-07,7053,Santa Eugènia,Mallorca,1,0,0,0,0
2020-05-07,7055,Santa Margalida,Mallorca,11,0,0,0,0.031746031746031744
2020-05-07,7056,Santa Maria del Camí,Mallorca,13,0,0,0,0
2020-05-07,7057,Santanyí,Mallorca,5,0,0,0,0.03278688524590164
2020-05-07,7058,Selva,Mallorca,5,0,0,0,0
2020-05-07,7047,Sencelles,Mallorca,3,0,0,0,0
2020-05-07,7060,Sineu,Mallorca,4,0,0,0,0
2020-05-07,7061,Sóller,Mallorca,15,0,0,0,0
2020-05-07,7062,Son Servera,Mallorca,8,0,0,0,0
2020-05-07,7063,Valldemossa,Mallorca,2,0,0,0,0
2020-05-07,7065,Vilafranca de Bonany,Mallorca,4,0,0,0,0.05128205128205128
2020-05-07,0,total-mallorca,Mallorca,1776,0,0,0,0.004708489128929511
2020-05-08,7001,Alaró,Mallorca,8,0,0,0,0
2020-05-08,7003,Alcúdia,Mallorca,15,0,0,0,0
2020-05-08,7004,Algaida,Mallorca,8,0,0,0,0
2020-05-08,7005,Andratx,Mallorca,7,0,0,0,0
2020-05-08,7901,Ariany,Mallorca,2,0,0,0,0
2020-05-08,7006,Artà,Mallorca,2,0,0,0,0
2020-05-08,7007,Banyalbufar,Mallorca,1,0,0,0,0
2020-05-08,7008,Binissalem,Mallorca,12,0,0,0,0
2020-05-08,7009,Búger,Mallorca,2,0,0,0,0
2020-05-08,7010,Bunyola,Mallorca,19,0,0,0,0
2020-05-08,7011,Calvià,Mallorca,103,0,0,0,0
2020-05-08,7012,Campanet,Mallorca,3,0,0,0,0
2020-05-08,7013,Campos,Mallorca,15,0,0,0,0
2020-05-08,7014,Capdepera,Mallorca,8,0,0,0,0
2020-05-08,7016,Consell,Mallorca,5,0,0,0,0
2020-05-08,7017,Costitx,Mallorca,3,0,0,0,0
2020-05-08,7018,Deià,Mallorca,0,0,0,0,0
2020-05-08,7019,Escorca,Mallorca,0,0,0,0,0
2020-05-08,7020,Esporles,Mallorca,9,0,0,0,0.020833333333333332
2020-05-08,7021,Estellencs,Mallorca,0,0,0,0,0
2020-05-08,7022,Felanitx,Mallorca,14,0,0,0,0
2020-05-08,7025,Fornalutx,Mallorca,0,0,0,0,0
2020-05-08,7027,Inca,Mallorca,47,0,0,0,0.013651877133105802
2020-05-08,7028,Lloret de Vistalegre,Mallorca,1,0,0,0,0
2020-05-08,7029,Lloseta,Mallorca,3,0,0,0,0
2020-05-08,7030,Llubí,Mallorca,3,0,0,0,0
2020-05-08,7031,Llucmajor,Mallorca,45,0,0,0,0.004424778761061947
2020-05-08,7033,Manacor,Mallorca,51,0,0,0,0.007936507936507936
2020-05-08,7034,Mancor de la Vall,Mallorca,1,0,0,0,0
2020-05-08,7035,Maria de la Salut,Mallorca,2,0,0,0,0
2020-05-08,7036,Marratxí,Mallorca,87,0,0,0,0.005154639175257732
2020-05-08,7038,Montuïri,Mallorca,12,0,0,0,0
2020-05-08,7039,Muro,Mallorca,6,0,0,0,0
2020-05-08,7040,Palma,Mallorca,1172,0,0,0,0.0040650406504065045
2020-05-08,7041,Petra,Mallorca,0,0,0,0,0
2020-05-08,7044,Sa Pobla,Mallorca,6,0,0,0,0
2020-05-08,7042,Pollença,Mallorca,8,0,0,0,0
2020-05-08,7043,Porreres,Mallorca,6,0,0,0,0
2020-05-08,7045,Puigpunyent,Mallorca,3,0,0,0,0
2020-05-08,7059,Ses Salines,Mallorca,4,0,0,0,0
2020-05-08,7049,Sant Joan,Mallorca,9,0,0,0,0
2020-05-08,7051,Sant Llorenç des Cardassar,Mallorca,11,0,0,0,0.023809523809523808
2020-05-08,7053,Santa Eugènia,Mallorca,1,0,0,0,0
2020-05-08,7055,Santa Margalida,Mallorca,12,0,0,0,0.04477611940298507
2020-05-08,7056,Santa Maria del Camí,Mallorca,13,0,0,0,0
2020-05-08,7057,Santanyí,Mallorca,5,0,0,0,0.02631578947368421
2020-05-08,7058,Selva,Mallorca,5,0,0,0,0
2020-05-08,7047,Sencelles,Mallorca,3,0,0,0,0
2020-05-08,7060,Sineu,Mallorca,4,0,0,0,0
2020-05-08,7061,Sóller,Mallorca,15,0,0,0,0
2020-05-08,7062,Son Servera,Mallorca,8,0,0,0,0
2020-05-08,7063,Valldemossa,Mallorca,2,0,0,0,0
2020-05-08,7065,Vilafranca de Bonany,Mallorca,4,0,0,0,0.046511627906976744
2020-05-08,0,total-mallorca,Mallorca,1785,0,0,0,0.004713275726630008
2020-05-09,7001,Alaró,Mallorca,8,0,0,0,0
2020-05-09,7003,Alcúdia,Mallorca,15,0,0,0,0
2020-05-09,7004,Algaida,Mallorca,8,0,0,0,0
2020-05-09,7005,Andratx,Mallorca,7,0,0,0,0
2020-05-09,7901,Ariany,Mallorca,2,0,0,0,0
2020-05-09,7006,Artà,Mallorca,2,0,0,0,0
2020-05-09,7007,Banyalbufar,Mallorca,1,0,0,0,0
2020-05-09,7008,Binissalem,Mallorca,12,0,0,0,0
2020-05-09,7009,Búger,Mallorca,2,0,0,0,0
2020-05-09,7010,Bunyola,Mallorca,19,0,0,0,0
2020-05-09,7011,Calvià,Mallorca,103,0,0,0,0
2020-05-09,7012,Campanet,Mallorca,3,0,0,0,0
2020-05-09,7013,Campos,Mallorca,15,0,0,0,0
2020-05-09,7014,Capdepera,Mallorca,8,0,0,0,0
2020-05-09,7016,Consell,Mallorca,5,0,0,0,0
2020-05-09,7017,Costitx,Mallorca,3,0,0,0,0
2020-05-09,7018,Deià,Mallorca,0,0,0,0,0
2020-05-09,7019,Escorca,Mallorca,0,0,0,0,0
2020-05-09,7020,Esporles,Mallorca,9,0,0,0,0.02127659574468085
2020-05-09,7021,Estellencs,Mallorca,0,0,0,0,0
2020-05-09,7022,Felanitx,Mallorca,14,0,0,0,0
2020-05-09,7025,Fornalutx,Mallorca,0,0,0,0,0
2020-05-09,7027,Inca,Mallorca,47,0,0,0,0.012903225806451613
2020-05-09,7028,Lloret de Vistalegre,Mallorca,1,0,0,0,0
2020-05-09,7029,Lloseta,Mallorca,3,0,0,0,0
2020-05-09,7030,Llubí,Mallorca,3,0,0,0,0
2020-05-09,7031,Llucmajor,Mallorca,45,0,0,0,0.00390625
2020-05-09,7033,Manacor,Mallorca,52,0,0,0,0.011049723756906077
2020-05-09,7034,Mancor de la Vall,Mallorca,1,0,0,0,0
2020-05-09,7035,Maria de la Salut,Mallorca,2,0,0,0,0
2020-05-09,7036,Marratxí,Mallorca,87,0,0,0,0.0025188916876574307
2020-05-09,7038,Montuïri,Mallorca,12,0,0,0,0
2020-05-09,7039,Muro,Mallorca,6,0,0,0,0
2020-05-09,7040,Palma,Mallorca,1177,0,0,0,0.004853298036620339
2020-05-09,7041,Petra,Mallorca,0,0,0,0,0
2020-05-09,7044,Sa Pobla,Mallorca,6,0,0,0,0
2020-05-09,7042,Pollença,Mallorca,8,0,0,0,0
2020-05-09,7043,Porreres,Mallorca,6,0,0,0,0
2020-05-09,7045,Puigpunyent,Mallorca,3,0,0,0,0
2020-05-09,7059,Ses Salines,Mallorca,4,0,0,0,0
2020-05-09,7049,Sant Joan,Mallorca,9,0,0,0,0
2020-05-09,7051,Sant Llorenç des Cardassar,Mallorca,11,0,0,0,0.024390243902439025
2020-05-09,7053,Santa Eugènia,Mallorca,1,0,0,0,0
2020-05-09,7055,Santa Margalida,Mallorca,12,0,0,0,0.04225352112676056
2020-05-09,7056,Santa Maria del Camí,Mallorca,13,0,0,0,0
2020-05-09,7057,Santanyí,Mallorca,5,0,0,0,0.02631578947368421
2020-05-09,7058,Selva,Mallorca,5,0,0,0,0
2020-05-09,7047,Sencelles,Mallorca,3,0,0,0,0
2020-05-09,7060,Sineu,Mallorca,4,0,0,0,0
2020-05-09,7061,Sóller,Mallorca,15,0,0,0,0
2020-05-09,7062,Son Servera,Mallorca,8,0,0,0,0
2020-05-09,7063,Valldemossa,Mallorca,2,0,0,0,0
2020-05-09,7065,Vilafranca de Bonany,Mallorca,6,0,0,0,0.08695652173913043
2020-05-09,0,total-mallorca,Mallorca,1793,0,0,0,0.005309953074833292
2020-05-10,7001,Alaró,Mallorca,8,0,0,0,0
2020-05-10,7003,Alcúdia,Mallorca,15,0,0,0,0
2020-05-10,7004,Algaida,Mallorca,8,0,0,0,0
2020-05-10,7005,Andratx,Mallorca,7,0,0,0,0
2020-05-10,7901,Ariany,Mallorca,2,0,0,0,0
2020-05-10,7006,Artà,Mallorca,2,0,0,0,0
2020-05-10,7007,Banyalbufar,Mallorca,1,0,0,0,0
2020-05-10,7008,Binissalem,Mallorca,12,0,0,0,0
2020-05-10,7009,Búger,Mallorca,2,0,0,0,0
2020-05-10,7010,Bunyola,Mallorca,19,0,0,0,0
2020-05-10,7011,Calvià,Mallorca,103,0,0,0,0
2020-05-10,7012,Campanet,Mallorca,3,0,0,0,0
2020-05-10,7013,Campos,Mallorca,15,0,0,0,0
2020-05-10,7014,Capdepera,Mallorca,8,0,0,0,0
2020-05-10,7016,Consell,Mallorca,5,0,0,0,0
2020-05-10,7017,Costitx,Mallorca,3,0,0,0,0
2020-05-10,7018,Deià,Mallorca,0,0,0,0,0
2020-05-10,7019,Escorca,Mallorca,0,0,0,0,0
2020-05-10,7020,Esporles,Mallorca,9,0,0,0,0.022222222222222223
2020-05-10,7021,Estellencs,Mallorca,0,0,0,0,0
2020-05-10,7022,Felanitx,Mallorca,14,0,0,0,0
2020-05-10,7025,Fornalutx,Mallorca,0,0,0,0,0
2020-05-10,7027,Inca,Mallorca,47,0,0,0,0.010416666666666666
2020-05-10,7028,Lloret de Vistalegre,Mallorca,1,0,0,0,0
2020-05-10,7029,Lloseta,Mallorca,3,0,0,0,0
2020-05-10,7030,Llubí,Mallorca,3,0,0,0,0
2020-05-10,7031,Llucmajor,Mallorca,46,0,0,0,0.007575757575757576
2020-05-10,7033,Manacor,Mallorca,52,0,0,0,0.008086253369272238
2020-05-10,7034,Mancor de la Vall,Mallorca,1,0,0,0,0
2020-05-10,7035,Maria de la Salut,Mallorca,2,0,0,0,0
2020-05-10,7036,Marratxí,Mallorca,87,0,0,0,0.0025
2020-05-10,7038,Montuïri,Mallorca,12,0,0,0,0
2020-05-10,7039,Muro,Mallorca,6,0,0,0,0
2020-05-10,7040,Palma,Mallorca,1178,0,0,0,0.004663981344074624
2020-05-10,7041,Petra,Mallorca,0,0,0,0,0
2020-05-10,7044,Sa Pobla,Mallorca,6,0,0,0,0
2020-05-10,7042,Pollença,Mallorca,8,0,0,0,0
2020-05-10,7043,Porreres,Mallorca,6,0,0,0,0
2020-05-10,7045,Puigpunyent,Mallorca,3,0,0,0,0
2020-05-10,7059,Ses Salines,Mallorca,4,0,0,0,0
2020-05-10,7049,Sant Joan,Mallorca,9,0,0,0,0
2020-05-10,7051,Sant Llorenç des Cardassar,Mallorca,11,0,0,0,0.023255813953488372
2020-05-10,7053,Santa Eugènia,Mallorca,1,0,0,0,0
2020-05-10,7055,Santa Margalida,Mallorca,12,0,0,0,0.027777777777777776
2020-05-10,7056,Santa Maria del Camí,Mallorca,13,0,0,0,0
2020-05-10,7057,Santanyí,Mallorca,5,0,0,0,0.02631578947368421
2020-05-10,7058,Selva,Mallorca,5,0,0,0,0
2020-05-10,7047,Sencelles,Mallorca,3,0,0,0,0
2020-05-10,7060,Sineu,Mallorca,4,0,0,0,0
2020-05-10,7061,Sóller,Mallorca,15,0,0,0,0
2020-05-10,7062,Son Servera,Mallorca,8,0,0,0,0
2020-05-10,7063,Valldemossa,Mallorca,2,0,0,0,0
2020-05-10,7065,Vilafranca de Bonany,Mallorca,6,0,0,0,0.09090909090909091
2020-05-10,0,total-mallorca,Mallorca,1795,0,0,0,0.0050594187551476644
2020-05-11,7001,Alaró,Mallorca,8,0,0,0,0
2020-05-11,7003,Alcúdia,Mallorca,15,0,0,0,0
2020-05-11,7004,Algaida,Mallorca,8,0,0,0,0
2020-05-11,7005,Andratx,Mallorca,8,0,0,0,0.013888888888888888
2020-05-11,7901,Ariany,Mallorca,2,0,0,0,0
2020-05-11,7006,Artà,Mallorca,2,0,0,0,0
2020-05-11,7007,Banyalbufar,Mallorca,1,0,0,0,0
2020-05-11,7008,Binissalem,Mallorca,12,0,0,0,0
2020-05-11,7009,Búger,Mallorca,2,0,0,0,0
2020-05-11,7010,Bunyola,Mallorca,19,0,0,0,0
2020-05-11,7011,Calvià,Mallorca,103,0,0,0,0
2020-05-11,7012,Campanet,Mallorca,3,0,0,0,0
2020-05-11,7013,Campos,Mallorca,15,0,0,0,0
2020-05-11,7014,Capdepera,Mallorca,8,0,0,0,0
2020-05-11,7016,Consell,Mallorca,5,0,0,0,0
2020-05-11,7017,Costitx,Mallorca,3,0,0,0,0
2020-05-11,7018,Deià,Mallorca,0,0,0,0,0
2020-05-11,7019,Escorca,Mallorca,0,0,0,0,0
2020-05-11,7020,Esporles,Mallorca,9,0,0,0,0.023809523809523808
2020-05-11,7021,Estellencs,Mallorca,0,0,0,0,0
2020-05-11,7022,Felanitx,Mallorca,14,0,0,0,0
2020-05-11,7025,Fornalutx,Mallorca,0,0,0,0,0
2020-05-11,7027,Inca,Mallorca,47,0,0,0,0.010075566750629723
2020-05-11,7028,Lloret de Vistalegre,Mallorca,1,0,0,0,0
2020-05-11,7029,Lloseta,Mallorca,4,0,0,0,0.019230769230769232
2020-05-11,7030,Llubí,Mallorca,3,0,0,0,0
2020-05-11,7031,Llucmajor,Mallorca,46,0,0,0,0.006779661016949152
2020-05-11,7033,Manacor,Mallorca,53,0,0,0,0.010554089709762533
2020-05-11,7034,Mancor de la Vall,Mallorca,1,0,0,0,0
2020-05-11,7035,Maria de la Salut,Mallorca,2,0,0,0,0
2020-05-11,7036,Marratxí,Mallorca,87,0,0,0,0.0025188916876574307
2020-05-11,7038,Montuïri,Mallorca,12,0,0,0,0
2020-05-11,7039,Muro,Mallorca,6,0,0,0,0
2020-05-11,7040,Palma,Mallorca,1182,0,0,0,0.00490509703561527
2020-05-11,7041,Petra,Mallorca,0,0,0,0,0
2020-05-11,7044,Sa Pobla,Mallorca,8,0,0,0,0.018018018018018018
2020-05-11,7042,Pollença,Mallorca,8,0,0,0,0
2020-05-11,7043,Porreres,Mallorca,6,0,0,0,0
2020-05-11,7045,Puigpunyent,Mallorca,3,0,0,0,0
2020-05-11,7059,Ses Salines,Mallorca,4,0,0,0,0
2020-05-11,7049,Sant Joan,Mallorca,9,0,0,0,0
2020-05-11,7051,Sant Llorenç des Cardassar,Mallorca,11,0,0,0,0.022222222222222223
2020-05-11,7053,Santa Eugènia,Mallorca,1,0,0,0,0
2020-05-11,7055,Santa Margalida,Mallorca,12,0,0,0,0.028846153846153848
2020-05-11,7056,Santa Maria del Camí,Mallorca,13,0,0,0,0
2020-05-11,7057,Santanyí,Mallorca,5,0,0,0,0.0136986301369863
2020-05-11,7058,Selva,Mallorca,5,0,0,0,0
2020-05-11,7047,Sencelles,Mallorca,3,0,0,0,0
2020-05-11,7060,Sineu,Mallorca,4,0,0,0,0
2020-05-11,7061,Sóller,Mallorca,15,0,0,0,0
2020-05-11,7062,Son Servera,Mallorca,8,0,0,0,0
2020-05-11,7063,Valldemossa,Mallorca,2,0,0,0,0
2020-05-11,7065,Vilafranca de Bonany,Mallorca,6,0,0,0,0.09090909090909091
2020-05-11,0,total-mallorca,Mallorca,1804,0,0,0,0.005575560459983738
2020-05-12,7001,Alaró,Mallorca,8,0,0,0,0
2020-05-12,7003,Alcúdia,Mallorca,15,0,0,0,0
2020-05-12,7004,Algaida,Mallorca,8,0,0,0,0
2020-05-12,7005,Andratx,Mallorca,8,0,0,0,0.013157894736842105
2020-05-12,7901,Ariany,Mallorca,2,0,0,0,0
2020-05-12,7006,Artà,Mallorca,2,0,0,0,0
2020-05-12,7007,Banyalbufar,Mallorca,1,0,0,0,0
2020-05-12,7008,Binissalem,Mallorca,12,0,0,0,0
2020-05-12,7009,Búger,Mallorca,2,0,0,0,0
2020-05-12,7010,Bunyola,Mallorca,19,0,0,0,0
2020-05-12,7011,Calvià,Mallorca,103,0,0,0,0
2020-05-12,7012,Campanet,Mallorca,3,0,0,0,0
2020-05-12,7013,Campos,Mallorca,16,0,0,0,0.013157894736842105
2020-05-12,7014,Capdepera,Mallorca,8,0,0,0,0
2020-05-12,7016,Consell,Mallorca,5,0,0,0,0
2020-05-12,7017,Costitx,Mallorca,3,0,0,0,0
2020-05-12,7018,Deià,Mallorca,0,0,0,0,0
2020-05-12,7019,Escorca,Mallorca,0,0,0,0,0
2020-05-12,7020,Esporles,Mallorca,9,0,0,0,0.022727272727272728
2020-05-12,7021,Estellencs,Mallorca,0,0,0,0,0
2020-05-12,7022,Felanitx,Mallorca,14,0,0,0,0
2020-05-12,7025,Fornalutx,Mallorca,0,0,0,0,0
2020-05-12,7027,Inca,Mallorca,47,0,0,0,0.0076726342710997444
2020-05-12,7028,Lloret de Vistalegre,Mallorca,1,0,0,0,0
2020-05-12,7029,Lloseta,Mallorca,4,0,0,0,0.0196078431372549
2020-05-12,7030,Llubí,Mallorca,3,0,0,0,0
2020-05-12,7031,Llucmajor,Mallorca,46,0,0,0,0.006968641114982578
2020-05-12,7033,Manacor,Mallorca,53,0,0,0,0.011494252873563218
2020-05-12,7034,Mancor de la Vall,Mallorca,1,0,0,0,0
2020-05-12,7035,Maria de la Salut,Mallorca,2,0,0,0,0
2020-05-12,7036,Marratxí,Mallorca,87,0,0,0,0.002551020408163265
2020-05-12,7038,Montuïri,Mallorca,12,0,0,0,0
2020-05-12,7039,Muro,Mallorca,6,0,0,0,0
2020-05-12,7040,Palma,Mallorca,1184,0,0,0,0.005082592121982211
2020-05-12,7041,Petra,Mallorca,0,0,0,0,0
2020-05-12,7044,Sa Pobla,Mallorca,8,0,0,0,0.016666666666666666
2020-05-12,7042,Pollença,Mallorca,8,0,0,0,0
2020-05-12,7043,Porreres,Mallorca,6,0,0,0,0
2020-05-12,7045,Puigpunyent,Mallorca,3,0,0,0,0
2020-05-12,7059,Ses Salines,Mallorca,4,0,0,0,0
2020-05-12,7049,Sant Joan,Mallorca,9,0,0,0,0
2020-05-12,7051,Sant Llorenç des Cardassar,Mallorca,11,0,0,0,0.021739130434782608
2020-05-12,7053,Santa Eugènia,Mallorca,1,0,0,0,0
2020-05-12,7055,Santa Margalida,Mallorca,13,0,0,0,0.028846153846153848
2020-05-12,7056,Santa Maria del Camí,Mallorca,13,0,0,0,0
2020-05-12,7057,Santanyí,Mallorca,5,0,0,0,0
2020-05-12,7058,Selva,Mallorca,5,0,0,0,0
2020-05-12,7047,Sencelles,Mallorca,3,0,0,0,0
2020-05-12,7060,Sineu,Mallorca,4,0,0,0,0
2020-05-12,7061,Sóller,Mallorca,15,0,0,0,0
2020-05-12,7062,Son Servera,Mallorca,8,0,0,0,0
2020-05-12,7063,Valldemossa,Mallorca,2,0,0,0,0
2020-05-12,7065,Vilafranca de Bonany,Mallorca,6,0,0,0,0.075
2020-05-12,0,total-mallorca,Mallorca,1808,0,0,0,0.005481049562682216
2020-05-13,7001,Alaró,Mallorca,8,0,0,0,0
2020-05-13,7003,Alcúdia,Mallorca,15,0,0,0,0
2020-05-13,7004,Algaida,Mallorca,8,0,0,0,0
2020-05-13,7005,Andratx,Mallorca,8,0,0,0,0.014705882352941176
2020-05-13,7901,Ariany,Mallorca,2,0,0,0,0
2020-05-13,7006,Artà,Mallorca,2,0,0,0,0
2020-05-13,7007,Banyalbufar,Mallorca,1,0,0,0,0
2020-05-13,7008,Binissalem,Mallorca,12,0,0,0,0
2020-05-13,7009,Búger,Mallorca,2,0,0,0,0
2020-05-13,7010,Bunyola,Mallorca,19,0,0,0,0
2020-05-13,7011,Calvià,Mallorca,103,0,0,0,0
2020-05-13,7012,Campanet,Mallorca,3,0,0,0,0
2020-05-13,7013,Campos,Mallorca,16,0,0,0,0.013888888888888888
2020-05-13,7014,Capdepera,Mallorca,8,0,0,0,0
2020-05-13,7016,Consell,Mallorca,5,0,0,0,0
2020-05-13,7017,Costitx,Mallorca,3,0,0,0,0
2020-05-13,7018,Deià,Mallorca,0,0,0,0,0
2020-05-13,7019,Escorca,Mallorca,0,0,0,0,0
2020-05-13,7020,Esporles,Mallorca,9,0,0,0,0
2020-05-13,7021,Estellencs,Mallorca,0,0,0,0,0
2020-05-13,7022,Felanitx,Mallorca,14,0,0,0,0
2020-05-13,7025,Fornalutx,Mallorca,0,0,0,0,0
2020-05-13,7027,Inca,Mallorca,47,0,0,0,0.007957559681697613
2020-05-13,7028,Lloret de Vistalegre,Mallorca,1,0,0,0,0
2020-05-13,7029,Lloseta,Mallorca,4,0,0,0,0.018867924528301886
2020-05-13,7030,Llubí,Mallorca,3,0,0,0,0
2020-05-13,7031,Llucmajor,Mallorca,46,0,0,0,0.006920415224913495
2020-05-13,7033,Manacor,Mallorca,53,0,0,0,0.00847457627118644
2020-05-13,7034,Mancor de la Vall,Mallorca,1,0,0,0,0
2020-05-13,7035,Maria de la Salut,Mallorca,2,0,0,0,0
2020-05-13,7036,Marratxí,Mallorca,87,0,0,0,0.002824858757062147
2020-05-13,7038,Montuïri,Mallorca,12,0,0,0,0
2020-05-13,7039,Muro,Mallorca,6,0,0,0,0
2020-05-13,7040,Palma,Mallorca,1188,0,0,0,0.005206073752711497
2020-05-13,7041,Petra,Mallorca,0,0,0,0,0
2020-05-13,7044,Sa Pobla,Mallorca,8,0,0,0,0.016666666666666666
2020-05-13,7042,Pollença,Mallorca,8,0,0,0,0
2020-05-13,7043,Porreres,Mallorca,6,0,0,0,0
2020-05-13,7045,Puigpunyent,Mallorca,4,0,0,0,0.06666666666666667
2020-05-13,7059,Ses Salines,Mallorca,4,0,0,0,0
2020-05-13,7049,Sant Joan,Mallorca,9,0,0,0,0
2020-05-13,7051,Sant Llorenç des Cardassar,Mallorca,11,0,0,0,0.022727272727272728
2020-05-13,7053,Santa Eugènia,Mallorca,1,0,0,0,0
2020-05-13,7055,Santa Margalida,Mallorca,13,0,0,0,0.029411764705882353
2020-05-13,7056,Santa Maria del Camí,Mallorca,13,0,0,0,0
2020-05-13,7057,Santanyí,Mallorca,5,0,0,0,0
2020-05-13,7058,Selva,Mallorca,5,0,0,0,0
2020-05-13,7047,Sencelles,Mallorca,3,0,0,0,0
