date,region_code,region,illa,cases,recovered,active_cases,deceased,tp7d
2021-02-12,7902,Es Migjorn Gran,Menorca,13,12.0,1.0,0.0,0
2021-02-12,7052,Sant Lluís,Menorca,92,73.0,19.0,2.0,0.020134228187919462
2021-02-12,0,total-menorca,Menorca,2080,1836.0,244.0,23.0,0.0213089802130898
2021-02-13,7002,Alaior,Menorca,238,224.0,14.0,2.0,0
2021-02-13,7064,Es Castell,Menorca,148,140.0,8.0,1.0,0.02608695652173913
2021-02-13,7015,Ciutadella de Menorca,Menorca,842,726.0,116.0,5.0,0.032407407407407406
2021-02-13,7023,Ferreries,Menorca,31,27.0,4.0,0.0,0
2021-02-13,7032,Maó,Menorca,621,548.0,73.0,9.0,0.010351966873706004
2021-02-13,7037,Es Mercadal,Menorca,97,88.0,9.0,4.0,0
2021-02-13,7902,Es Migjorn Gran,Menorca,13,12.0,1.0,0.0,0
2021-02-13,7052,Sant Lluís,Menorca,92,73.0,19.0,2.0,0.020134228187919462
2021-02-13,0,total-menorca,Menorca,2082,1838.0,244.0,23.0,0.018642803877703208
2021-02-14,7002,Alaior,Menorca,238,224.0,14.0,2.0,0
2021-02-14,7064,Es Castell,Menorca,148,140.0,8.0,1.0,0.02857142857142857
2021-02-14,7015,Ciutadella de Menorca,Menorca,842,726.0,116.0,5.0,0.034482758620689655
2021-02-14,7023,Ferreries,Menorca,31,27.0,4.0,0.0,0
2021-02-14,7032,Maó,Menorca,621,548.0,73.0,9.0,0.0087527352297593
2021-02-14,7037,Es Mercadal,Menorca,97,88.0,9.0,4.0,0
2021-02-14,7902,Es Migjorn Gran,Menorca,13,12.0,1.0,0.0,0
2021-02-14,7052,Sant Lluís,Menorca,92,73.0,19.0,2.0,0.014285714285714285
2021-02-14,0,total-menorca,Menorca,2082,1838.0,244.0,23.0,0.01811023622047244
2021-02-15,7002,Alaior,Menorca,238,230.0,8.0,2.0,0
2021-02-15,7064,Es Castell,Menorca,148,141.0,7.0,1.0,0.02040816326530612
2021-02-15,7015,Ciutadella de Menorca,Menorca,843,737.0,106.0,6.0,0.03636363636363636
2021-02-15,7023,Ferreries,Menorca,31,29.0,2.0,0.0,0
2021-02-15,7032,Maó,Menorca,621,584.0,37.0,9.0,0.008948545861297539
2021-02-15,7037,Es Mercadal,Menorca,97,91.0,6.0,4.0,0
2021-02-15,7902,Es Migjorn Gran,Menorca,13,12.0,1.0,0.0,0
2021-02-15,7052,Sant Lluís,Menorca,92,76.0,16.0,2.0,0.008264462809917356
2021-02-15,0,total-menorca,Menorca,2083,1900.0,183.0,24.0,0.017269736842105265
2021-02-16,7002,Alaior,Menorca,238,230.0,8.0,2.0,0
2021-02-16,7064,Es Castell,Menorca,148,141.0,7.0,1.0,0.01
2021-02-16,7015,Ciutadella de Menorca,Menorca,843,737.0,106.0,6.0,0.028132992327365727
2021-02-16,7023,Ferreries,Menorca,31,29.0,2.0,0.0,0
2021-02-16,7032,Maó,Menorca,621,584.0,37.0,9.0,0.0023094688221709007
2021-02-16,7037,Es Mercadal,Menorca,97,91.0,6.0,4.0,0
2021-02-16,7902,Es Migjorn Gran,Menorca,13,12.0,1.0,0.0,0
2021-02-16,7052,Sant Lluís,Menorca,92,76.0,16.0,2.0,0
2021-02-16,0,total-menorca,Menorca,2083,1900.0,183.0,24.0,0.010833333333333334
2021-02-17,7002,Alaior,Menorca,238,230.0,8.0,2.0,0
2021-02-17,7064,Es Castell,Menorca,148,141.0,7.0,1.0,0
2021-02-17,7015,Ciutadella de Menorca,Menorca,843,737.0,106.0,6.0,0.027472527472527472
2021-02-17,7023,Ferreries,Menorca,31,29.0,2.0,0.0,0
2021-02-17,7032,Maó,Menorca,624,587.0,37.0,9.0,0.007957559681697613
2021-02-17,7037,Es Mercadal,Menorca,97,91.0,6.0,4.0,0
2021-02-17,7902,Es Migjorn Gran,Menorca,13,12.0,1.0,0.0,0
2021-02-17,7052,Sant Lluís,Menorca,92,76.0,16.0,2.0,0
2021-02-17,0,total-menorca,Menorca,2086,1903.0,183.0,24.0,0.011818181818181818
2021-02-18,7002,Alaior,Menorca,238,230.0,8.0,2.0,0
2021-02-18,7064,Es Castell,Menorca,148,143.0,5.0,1.0,0
2021-02-18,7015,Ciutadella de Menorca,Menorca,843,749.0,94.0,6.0,0.015337423312883436
2021-02-18,7023,Ferreries,Menorca,31,30.0,1.0,0.0,0
2021-02-18,7032,Maó,Menorca,624,594.0,30.0,9.0,0.009316770186335404
2021-02-18,7037,Es Mercadal,Menorca,97,91.0,6.0,4.0,0
2021-02-18,7902,Es Migjorn Gran,Menorca,13,12.0,1.0,0.0,0
2021-02-18,7052,Sant Lluís,Menorca,92,82.0,10.0,2.0,0
2021-02-18,0,total-menorca,Menorca,2086,1931.0,155.0,24.0,0.008620689655172414
2021-02-19,7002,Alaior,Menorca,238,230.0,8.0,2.0,0
2021-02-19,7064,Es Castell,Menorca,148,143.0,5.0,1.0,0
2021-02-19,7015,Ciutadella de Menorca,Menorca,843,749.0,94.0,6.0,0.01020408163265306
2021-02-19,7023,Ferreries,Menorca,31,30.0,1.0,0.0,0
2021-02-19,7032,Maó,Menorca,624,594.0,30.0,9.0,0.00964630225080386
2021-02-19,7037,Es Mercadal,Menorca,97,91.0,6.0,4.0,0
2021-02-19,7902,Es Migjorn Gran,Menorca,13,12.0,1.0,0.0,0
2021-02-19,7052,Sant Lluís,Menorca,92,82.0,10.0,2.0,0
2021-02-19,0,total-menorca,Menorca,2086,1931.0,155.0,24.0,0.006787330316742082
2021-02-20,7002,Alaior,Menorca,238,230.0,8.0,2.0,0
2021-02-20,7064,Es Castell,Menorca,148,143.0,5.0,1.0,0
2021-02-20,7015,Ciutadella de Menorca,Menorca,843,749.0,94.0,6.0,0.003745318352059925
2021-02-20,7023,Ferreries,Menorca,31,30.0,1.0,0.0,0
2021-02-20,7032,Maó,Menorca,624,594.0,30.0,9.0,0.009433962264150943
2021-02-20,7037,Es Mercadal,Menorca,97,91.0,6.0,4.0,0
2021-02-20,7902,Es Migjorn Gran,Menorca,13,12.0,1.0,0.0,0
2021-02-20,7052,Sant Lluís,Menorca,92,82.0,10.0,2.0,0
2021-02-20,0,total-menorca,Menorca,2086,1931.0,155.0,24.0,0.00461361014994233
2021-02-21,7002,Alaior,Menorca,238,231.0,7.0,2.0,0
2021-02-21,7064,Es Castell,Menorca,148,144.0,4.0,1.0,0
2021-02-21,7015,Ciutadella de Menorca,Menorca,843,758.0,85.0,6.0,0.0037174721189591076
2021-02-21,7023,Ferreries,Menorca,31,31.0,0.0,0.0,0
2021-02-21,7032,Maó,Menorca,624,598.0,26.0,9.0,0.00946372239747634
2021-02-21,7037,Es Mercadal,Menorca,97,91.0,6.0,4.0,0
2021-02-21,7902,Es Migjorn Gran,Menorca,13,13.0,0.0,0.0,0
2021-02-21,7052,Sant Lluís,Menorca,92,84.0,8.0,2.0,0
2021-02-21,0,total-menorca,Menorca,2086,1950.0,136.0,24.0,0.00461361014994233
2021-02-22,7002,Alaior,Menorca,238,233.0,5.0,2.0,0
2021-02-22,7064,Es Castell,Menorca,148,144.0,4.0,1.0,0
2021-02-22,7015,Ciutadella de Menorca,Menorca,843,763.0,80.0,6.0,0
2021-02-22,7023,Ferreries,Menorca,31,31.0,0.0,0.0,0
2021-02-22,7032,Maó,Menorca,624,601.0,23.0,9.0,0.010169491525423728
2021-02-22,7037,Es Mercadal,Menorca,97,91.0,6.0,4.0,0
2021-02-22,7902,Es Migjorn Gran,Menorca,13,13.0,0.0,0.0,0
2021-02-22,7052,Sant Lluís,Menorca,92,85.0,7.0,2.0,0
2021-02-22,0,total-menorca,Menorca,2086,1961.0,125.0,24.0,0.003708281829419036
2021-02-23,7002,Alaior,Menorca,238,233.0,5.0,2.0,0
2021-02-23,7064,Es Castell,Menorca,148,145.0,3.0,1.0,0
2021-02-23,7015,Ciutadella de Menorca,Menorca,844,770.0,74.0,6.0,0.0037735849056603774
2021-02-23,7023,Ferreries,Menorca,31,31.0,0.0,0.0,0
2021-02-23,7032,Maó,Menorca,625,606.0,19.0,9.0,0.014925373134328358
2021-02-23,7037,Es Mercadal,Menorca,97,93.0,4.0,4.0,0
2021-02-23,7902,Es Migjorn Gran,Menorca,13,13.0,0.0,0.0,0
2021-02-23,7052,Sant Lluís,Menorca,92,85.0,7.0,2.0,0
2021-02-23,0,total-menorca,Menorca,2088,1976.0,112.0,24.0,0.006234413965087282
2021-02-24,7002,Alaior,Menorca,238,234.0,4.0,2.0,0
2021-02-24,7064,Es Castell,Menorca,148,145.0,3.0,1.0,0
2021-02-24,7015,Ciutadella de Menorca,Menorca,844,781.0,63.0,6.0,0.003787878787878788
2021-02-24,7023,Ferreries,Menorca,31,31.0,0.0,0.0,0
2021-02-24,7032,Maó,Menorca,626,608.0,18.0,9.0,0.007633587786259542
2021-02-24,7037,Es Mercadal,Menorca,97,93.0,4.0,4.0,0
2021-02-24,7902,Es Migjorn Gran,Menorca,13,13.0,0.0,0.0,0
2021-02-24,7052,Sant Lluís,Menorca,92,85.0,7.0,2.0,0
2021-02-24,0,total-menorca,Menorca,2089,1990.0,99.0,24.0,0.0039011703511053317
2021-02-25,7002,Alaior,Menorca,238,234.0,4.0,2.0,0
2021-02-25,7064,Es Castell,Menorca,148,145.0,3.0,1.0,0
2021-02-25,7015,Ciutadella de Menorca,Menorca,844,781.0,63.0,6.0,0.003472222222222222
2021-02-25,7023,Ferreries,Menorca,31,31.0,0.0,0.0,0
2021-02-25,7032,Maó,Menorca,626,607.0,19.0,9.0,0.00847457627118644
2021-02-25,7037,Es Mercadal,Menorca,97,93.0,4.0,4.0,0
2021-02-25,7902,Es Migjorn Gran,Menorca,13,13.0,0.0,0.0,0
2021-02-25,7052,Sant Lluís,Menorca,92,85.0,7.0,2.0,0
2021-02-25,0,total-menorca,Menorca,2089,1989.0,100.0,24.0,0.00390625
2021-02-26,7002,Alaior,Menorca,238,234.0,4.0,2.0,0
2021-02-26,7064,Es Castell,Menorca,148,145.0,3.0,1.0,0
2021-02-26,7015,Ciutadella de Menorca,Menorca,844,781.0,63.0,6.0,0.0033222591362126247
2021-02-26,7023,Ferreries,Menorca,31,31.0,0.0,0.0,0
2021-02-26,7032,Maó,Menorca,626,607.0,19.0,9.0,0.00881057268722467
2021-02-26,7037,Es Mercadal,Menorca,97,93.0,4.0,4.0,0
2021-02-26,7902,Es Migjorn Gran,Menorca,13,13.0,0.0,0.0,0
2021-02-26,7052,Sant Lluís,Menorca,92,85.0,7.0,2.0,0
2021-02-26,0,total-menorca,Menorca,2089,1989.0,100.0,24.0,0.003973509933774834
2021-02-27,7002,Alaior,Menorca,239,235.0,4.0,2.0,0.018518518518518517
2021-02-27,7064,Es Castell,Menorca,148,145.0,3.0,1.0,0
2021-02-27,7015,Ciutadella de Menorca,Menorca,844,781.0,63.0,6.0,0.003424657534246575
2021-02-27,7023,Ferreries,Menorca,31,31.0,0.0,0.0,0
2021-02-27,7032,Maó,Menorca,626,607.0,19.0,9.0,0.009478672985781991
2021-02-27,7037,Es Mercadal,Menorca,97,93.0,4.0,4.0,0
2021-02-27,7902,Es Migjorn Gran,Menorca,13,13.0,0.0,0.0,0
2021-02-27,7052,Sant Lluís,Menorca,92,85.0,7.0,2.0,0
2021-02-27,0,total-menorca,Menorca,2090,1990.0,100.0,24.0,0.0056179775280898875
2021-02-28,7002,Alaior,Menorca,239,235.0,4.0,2.0,0.018518518518518517
2021-02-28,7064,Es Castell,Menorca,148,145.0,3.0,1.0,0
2021-02-28,7015,Ciutadella de Menorca,Menorca,844,781.0,63.0,6.0,0.0034129692832764505
2021-02-28,7023,Ferreries,Menorca,31,31.0,0.0,0.0,0
2021-02-28,7032,Maó,Menorca,626,607.0,19.0,9.0,0.009478672985781991
2021-02-28,7037,Es Mercadal,Menorca,97,93.0,4.0,4.0,0
2021-02-28,7902,Es Migjorn Gran,Menorca,13,13.0,0.0,0.0,0
2021-02-28,7052,Sant Lluís,Menorca,92,85.0,7.0,2.0,0
2021-02-28,0,total-menorca,Menorca,2090,1990.0,100.0,24.0,0.005571030640668524
2021-03-01,7002,Alaior,Menorca,239,235.0,4.0,2.0,0.018518518518518517
2021-03-01,7064,Es Castell,Menorca,148,145.0,3.0,1.0,0
2021-03-01,7015,Ciutadella de Menorca,Menorca,844,781.0,63.0,6.0,0.003676470588235294
2021-03-01,7023,Ferreries,Menorca,31,31.0,0.0,0.0,0
2021-03-01,7032,Maó,Menorca,626,607.0,19.0,9.0,0.010526315789473684
2021-03-01,7037,Es Mercadal,Menorca,97,93.0,4.0,4.0,0
2021-03-01,7902,Es Migjorn Gran,Menorca,13,13.0,0.0,0.0,0
2021-03-01,7052,Sant Lluís,Menorca,92,85.0,7.0,2.0,0
2021-03-01,0,total-menorca,Menorca,2090,1990.0,100.0,24.0,0.0061162079510703364
2021-03-02,7002,Alaior,Menorca,239,236.0,3.0,2.0,0.022727272727272728
2021-03-02,7064,Es Castell,Menorca,148,145.0,3.0,1.0,0
2021-03-02,7015,Ciutadella de Menorca,Menorca,844,804.0,40.0,6.0,0
2021-03-02,7023,Ferreries,Menorca,31,31.0,0.0,0.0,0
2021-03-02,7032,Maó,Menorca,626,611.0,15.0,9.0,0.0058823529411764705
2021-03-02,7037,Es Mercadal,Menorca,97,96.0,1.0,4.0,0
2021-03-02,7902,Es Migjorn Gran,Menorca,13,13.0,0.0,0.0,0
2021-03-02,7052,Sant Lluís,Menorca,92,85.0,7.0,2.0,0
2021-03-02,0,total-menorca,Menorca,2090,2021.0,69.0,24.0,0.003484320557491289
2021-03-03,7002,Alaior,Menorca,239,236.0,3.0,2.0,0.0196078431372549
2021-03-03,7064,Es Castell,Menorca,148,145.0,3.0,1.0,0
2021-03-03,7015,Ciutadella de Menorca,Menorca,845,809.0,36.0,7.0,0.004219409282700422
2021-03-03,7023,Ferreries,Menorca,31,31.0,0.0,0.0,0
2021-03-03,7032,Maó,Menorca,627,612.0,15.0,9.0,0.0053475935828877
2021-03-03,7037,Es Mercadal,Menorca,97,96.0,1.0,4.0,0
2021-03-03,7902,Es Migjorn Gran,Menorca,13,13.0,0.0,0.0,0
2021-03-03,7052,Sant Lluís,Menorca,92,85.0,7.0,2.0,0
2021-03-03,0,total-menorca,Menorca,2092,2027.0,65.0,25.0,0.0049504950495049506
2021-03-04,7002,Alaior,Menorca,239,237.0,2.0,2.0,0.019230769230769232
2021-03-04,7064,Es Castell,Menorca,148,145.0,3.0,1.0,0
2021-03-04,7015,Ciutadella de Menorca,Menorca,845,810.0,35.0,7.0,0.004784688995215311
2021-03-04,7023,Ferreries,Menorca,31,31.0,0.0,0.0,0
2021-03-04,7032,Maó,Menorca,627,611.0,16.0,9.0,0.0049261083743842365
2021-03-04,7037,Es Mercadal,Menorca,97,96.0,1.0,4.0,0
2021-03-04,7902,Es Migjorn Gran,Menorca,13,13.0,0.0,0.0,0
2021-03-04,7052,Sant Lluís,Menorca,92,86.0,6.0,2.0,0
2021-03-04,0,total-menorca,Menorca,2092,2029.0,63.0,25.0,0.00505902192242833
2021-03-05,7002,Alaior,Menorca,239,237.0,2.0,2.0,0.016666666666666666
2021-03-05,7064,Es Castell,Menorca,148,145.0,3.0,1.0,0
2021-03-05,7015,Ciutadella de Menorca,Menorca,845,810.0,35.0,7.0,0.0053475935828877
2021-03-05,7023,Ferreries,Menorca,31,31.0,0.0,0.0,0
2021-03-05,7032,Maó,Menorca,628,612.0,16.0,9.0,0.0106951871657754
2021-03-05,7037,Es Mercadal,Menorca,97,96.0,1.0,4.0,0
2021-03-05,7902,Es Migjorn Gran,Menorca,13,13.0,0.0,0.0,0
2021-03-05,7052,Sant Lluís,Menorca,92,86.0,6.0,2.0,0
2021-03-05,0,total-menorca,Menorca,2093,2030.0,63.0,25.0,0.007029876977152899
2021-03-06,7002,Alaior,Menorca,239,237.0,2.0,2.0,0
2021-03-06,7064,Es Castell,Menorca,148,145.0,3.0,1.0,0
2021-03-06,7015,Ciutadella de Menorca,Menorca,845,810.0,35.0,7.0,0.004629629629629629
2021-03-06,7023,Ferreries,Menorca,31,31.0,0.0,0.0,0
2021-03-06,7032,Maó,Menorca,628,612.0,16.0,9.0,0.009259259259259259
2021-03-06,7037,Es Mercadal,Menorca,97,96.0,1.0,4.0,0
2021-03-06,7902,Es Migjorn Gran,Menorca,13,13.0,0.0,0.0,0
2021-03-06,7052,Sant Lluís,Menorca,92,86.0,6.0,2.0,0
2021-03-06,0,total-menorca,Menorca,2093,2030.0,63.0,25.0,0.004622496147919877
2021-03-07,7002,Alaior,Menorca,239,237.0,2.0,2.0,0
2021-03-07,7064,Es Castell,Menorca,148,145.0,3.0,1.0,0
2021-03-07,7015,Ciutadella de Menorca,Menorca,845,817.0,28.0,7.0,0.0044444444444444444
2021-03-07,7023,Ferreries,Menorca,31,31.0,0.0,0.0,0
2021-03-07,7032,Maó,Menorca,628,615.0,13.0,9.0,0.007575757575757576
2021-03-07,7037,Es Mercadal,Menorca,97,95.0,2.0,4.0,0
2021-03-07,7902,Es Migjorn Gran,Menorca,13,13.0,0.0,0.0,0
2021-03-07,7052,Sant Lluís,Menorca,92,86.0,6.0,2.0,0
2021-03-07,0,total-menorca,Menorca,2093,2039.0,54.0,25.0,0.004132231404958678
2021-03-08,7002,Alaior,Menorca,239,237.0,2.0,2.0,0
2021-03-08,7064,Es Castell,Menorca,148,145.0,3.0,1.0,0
2021-03-08,7015,Ciutadella de Menorca,Menorca,845,822.0,23.0,7.0,0.0044444444444444444
2021-03-08,7023,Ferreries,Menorca,31,31.0,0.0,0.0,0
2021-03-08,7032,Maó,Menorca,630,616.0,14.0,9.0,0.0136986301369863
2021-03-08,7037,Es Mercadal,Menorca,97,95.0,2.0,4.0,0
2021-03-08,7902,Es Migjorn Gran,Menorca,13,13.0,0.0,0.0,0
2021-03-08,7052,Sant Lluís,Menorca,92,88.0,4.0,2.0,0
2021-03-08,0,total-menorca,Menorca,2095,2047.0,48.0,25.0,0.006459948320413436
2021-03-09,7002,Alaior,Menorca,239,237.0,2.0,2.0,0
2021-03-09,7064,Es Castell,Menorca,148,145.0,3.0,1.0,0
2021-03-09,7015,Ciutadella de Menorca,Menorca,845,822.0,23.0,7.0,0.004405286343612335
2021-03-09,7023,Ferreries,Menorca,31,31.0,0.0,0.0,0
2021-03-09,7032,Maó,Menorca,631,617.0,14.0,9.0,0.016611295681063124
2021-03-09,7037,Es Mercadal,Menorca,97,95.0,2.0,4.0,0
2021-03-09,7902,Es Migjorn Gran,Menorca,13,13.0,0.0,0.0,0
2021-03-09,7052,Sant Lluís,Menorca,92,88.0,4.0,2.0,0
2021-03-09,0,total-menorca,Menorca,2096,2048.0,48.0,25.0,0.007643312101910828
2021-03-10,7002,Alaior,Menorca,239,237.0,2.0,2.0,0
2021-03-10,7064,Es Castell,Menorca,148,146.0,2.0,1.0,0
2021-03-10,7015,Ciutadella de Menorca,Menorca,845,826.0,19.0,7.0,0
2021-03-10,7023,Ferreries,Menorca,31,31.0,0.0,0.0,0
2021-03-10,7032,Maó,Menorca,632,619.0,13.0,9.0,0.016891891891891893
2021-03-10,7037,Es Mercadal,Menorca,97,95.0,2.0,4.0,0
2021-03-10,7902,Es Migjorn Gran,Menorca,13,13.0,0.0,0.0,0
2021-03-10,7052,Sant Lluís,Menorca,92,88.0,4.0,2.0,0
2021-03-10,0,total-menorca,Menorca,2097,2055.0,42.0,25.0,0.006426735218508998
2021-03-11,7002,Alaior,Menorca,239,237.0,2.0,2.0,0
2021-03-11,7064,Es Castell,Menorca,148,147.0,1.0,1.0,0
2021-03-11,7015,Ciutadella de Menorca,Menorca,845,827.0,18.0,7.0,0
2021-03-11,7023,Ferreries,Menorca,31,31.0,0.0,0.0,0
2021-03-11,7032,Maó,Menorca,632,620.0,12.0,9.0,0.018050541516245487
2021-03-11,7037,Es Mercadal,Menorca,97,95.0,2.0,4.0,0
2021-03-11,7902,Es Migjorn Gran,Menorca,13,13.0,0.0,0.0,0
2021-03-11,7052,Sant Lluís,Menorca,92,89.0,3.0,2.0,0
2021-03-11,0,total-menorca,Menorca,2097,2059.0,38.0,25.0,0.0064516129032258064
2021-03-12,7002,Alaior,Menorca,239,237.0,2.0,2.0,0
2021-03-12,7064,Es Castell,Menorca,148,147.0,1.0,1.0,0
2021-03-12,7015,Ciutadella de Menorca,Menorca,845,827.0,18.0,7.0,0
2021-03-12,7023,Ferreries,Menorca,31,31.0,0.0,0.0,0
2021-03-12,7032,Maó,Menorca,632,620.0,12.0,9.0,0.013986013986013986
2021-03-12,7037,Es Mercadal,Menorca,97,95.0,2.0,4.0,0
2021-03-12,7902,Es Migjorn Gran,Menorca,13,13.0,0.0,0.0,0
2021-03-12,7052,Sant Lluís,Menorca,92,89.0,3.0,2.0,0
2021-03-12,0,total-menorca,Menorca,2097,2059.0,38.0,25.0,0.004975124378109453
2021-03-13,7002,Alaior,Menorca,239,237.0,2.0,2.0,0
2021-03-13,7064,Es Castell,Menorca,148,147.0,1.0,1.0,0
2021-03-13,7015,Ciutadella de Menorca,Menorca,845,827.0,18.0,7.0,0
2021-03-13,7023,Ferreries,Menorca,31,31.0,0.0,0.0,0
2021-03-13,7032,Maó,Menorca,632,620.0,12.0,9.0,0.014545454545454545
2021-03-13,7037,Es Mercadal,Menorca,97,95.0,2.0,4.0,0
2021-03-13,7902,Es Migjorn Gran,Menorca,13,13.0,0.0,0.0,0
2021-03-13,7052,Sant Lluís,Menorca,92,89.0,3.0,2.0,0
2021-03-13,0,total-menorca,Menorca,2097,2059.0,38.0,25.0,0.005277044854881266
2021-03-14,7002,Alaior,Menorca,239,237.0,2.0,2.0,0
2021-03-14,7064,Es Castell,Menorca,148,148.0,0.0,1.0,0
2021-03-14,7015,Ciutadella de Menorca,Menorca,845,830.0,15.0,7.0,0
2021-03-14,7023,Ferreries,Menorca,31,31.0,0.0,0.0,0
2021-03-14,7032,Maó,Menorca,632,622.0,10.0,9.0,0.017543859649122806
2021-03-14,7037,Es Mercadal,Menorca,97,95.0,2.0,4.0,0
2021-03-14,7902,Es Migjorn Gran,Menorca,13,13.0,0.0,0.0,0
2021-03-14,7052,Sant Lluís,Menorca,92,89.0,3.0,2.0,0
2021-03-14,0,total-menorca,Menorca,2097,2065.0,32.0,25.0,0.005891016200294551
2021-03-15,7002,Alaior,Menorca,239,237.0,2.0,3.0,0
2021-03-15,7064,Es Castell,Menorca,148,148.0,0.0,1.0,0
2021-03-15,7015,Ciutadella de Menorca,Menorca,845,833.0,12.0,7.0,0
2021-03-15,7023,Ferreries,Menorca,31,31.0,0.0,0.0,0
2021-03-15,7032,Maó,Menorca,633,623.0,10.0,10.0,0.014925373134328358
2021-03-15,7037,Es Mercadal,Menorca,97,95.0,2.0,4.0,0
2021-03-15,7902,Es Migjorn Gran,Menorca,13,13.0,0.0,0.0,0
2021-03-15,7052,Sant Lluís,Menorca,92,89.0,3.0,2.0,0
2021-03-15,0,total-menorca,Menorca,2098,2069.0,29.0,27.0,0.004862236628849271
2021-03-16,7002,Alaior,Menorca,239,237.0,2.0,3.0,0
2021-03-16,7064,Es Castell,Menorca,149,148.0,1.0,1.0,0.015384615384615385
2021-03-16,7015,Ciutadella de Menorca,Menorca,845,833.0,12.0,7.0,0
2021-03-16,7023,Ferreries,Menorca,31,31.0,0.0,0.0,0
2021-03-16,7032,Maó,Menorca,636,625.0,11.0,10.0,0.017605633802816902
2021-03-16,7037,Es Mercadal,Menorca,97,95.0,2.0,4.0,0
2021-03-16,7902,Es Migjorn Gran,Menorca,13,13.0,0.0,0.0,0
2021-03-16,7052,Sant Lluís,Menorca,92,89.0,3.0,2.0,0
2021-03-16,0,total-menorca,Menorca,2102,2071.0,31.0,27.0,0.007434944237918215
2021-03-17,7002,Alaior,Menorca,239,237.0,2.0,3.0,0
2021-03-17,7064,Es Castell,Menorca,149,148.0,1.0,1.0,0.014492753623188406
2021-03-17,7015,Ciutadella de Menorca,Menorca,845,833.0,12.0,7.0,0
2021-03-17,7023,Ferreries,Menorca,31,31.0,0.0,0.0,0
2021-03-17,7032,Maó,Menorca,641,627.0,14.0,10.0,0.0297029702970297
2021-03-17,7037,Es Mercadal,Menorca,97,95.0,2.0,4.0,0
2021-03-17,7902,Es Migjorn Gran,Menorca,13,13.0,0.0,0.0,0
2021-03-17,7052,Sant Lluís,Menorca,92,89.0,3.0,2.0,0
2021-03-17,0,total-menorca,Menorca,2107,2073.0,34.0,27.0,0.012033694344163659
2021-03-18,7002,Alaior,Menorca,239,237.0,2.0,3.0,0
2021-03-18,7064,Es Castell,Menorca,149,148.0,1.0,1.0,0.013513513513513514
2021-03-18,7015,Ciutadella de Menorca,Menorca,845,833.0,12.0,7.0,0
2021-03-18,7023,Ferreries,Menorca,31,31.0,0.0,0.0,0
2021-03-18,7032,Maó,Menorca,641,623.0,18.0,11.0,0.02922077922077922
2021-03-18,7037,Es Mercadal,Menorca,97,96.0,1.0,4.0,0
2021-03-18,7902,Es Migjorn Gran,Menorca,13,13.0,0.0,0.0,0
2021-03-18,7052,Sant Lluís,Menorca,92,89.0,3.0,2.0,0
2021-03-18,0,total-menorca,Menorca,2107,2070.0,37.0,28.0,0.012195121951219513
2021-03-19,7002,Alaior,Menorca,239,237.0,2.0,3.0,0
2021-03-19,7064,Es Castell,Menorca,149,148.0,1.0,1.0,0.014285714285714285
2021-03-19,7015,Ciutadella de Menorca,Menorca,846,834.0,12.0,7.0,0.004273504273504274
2021-03-19,7023,Ferreries,Menorca,31,31.0,0.0,0.0,0
2021-03-19,7032,Maó,Menorca,642,624.0,18.0,11.0,0.030303030303030304
2021-03-19,7037,Es Mercadal,Menorca,97,96.0,1.0,4.0,0
2021-03-19,7902,Es Migjorn Gran,Menorca,13,13.0,0.0,0.0,0
2021-03-19,7052,Sant Lluís,Menorca,92,89.0,3.0,2.0,0
2021-03-19,0,total-menorca,Menorca,2109,2072.0,37.0,28.0,0.014167650531286895
2021-03-20,7002,Alaior,Menorca,240,238.0,2.0,3.0,0.012345679012345678
2021-03-20,7064,Es Castell,Menorca,150,149.0,1.0,1.0,0.022988505747126436
2021-03-20,7015,Ciutadella de Menorca,Menorca,846,834.0,12.0,7.0,0.004166666666666667
2021-03-20,7023,Ferreries,Menorca,31,31.0,0.0,0.0,0
2021-03-20,7032,Maó,Menorca,642,624.0,18.0,11.0,0.029154518950437316
2021-03-20,7037,Es Mercadal,Menorca,97,96.0,1.0,4.0,0
2021-03-20,7902,Es Migjorn Gran,Menorca,15,15.0,0.0,0.0,0.18181818181818182
2021-03-20,7052,Sant Lluís,Menorca,92,89.0,3.0,2.0,0
2021-03-20,0,total-menorca,Menorca,2113,2076.0,37.0,28.0,0.017837235228539576
2021-03-21,7002,Alaior,Menorca,240,237.0,3.0,3.0,0.012048192771084338
2021-03-21,7064,Es Castell,Menorca,150,148.0,2.0,1.0,0.022727272727272728
2021-03-21,7015,Ciutadella de Menorca,Menorca,846,833.0,13.0,7.0,0.00425531914893617
2021-03-21,7023,Ferreries,Menorca,31,31.0,0.0,0.0,0
2021-03-21,7032,Maó,Menorca,642,626.0,16.0,11.0,0.02932551319648094
2021-03-21,7037,Es Mercadal,Menorca,97,96.0,1.0,4.0,0
2021-03-21,7902,Es Migjorn Gran,Menorca,15,13.0,2.0,0.0,0.18181818181818182
2021-03-21,7052,Sant Lluís,Menorca,92,89.0,3.0,2.0,0
2021-03-21,0,total-menorca,Menorca,2113,2073.0,40.0,28.0,0.017877094972067038
2021-03-22,7002,Alaior,Menorca,240,237.0,3.0,3.0,0.010869565217391304
2021-03-22,7064,Es Castell,Menorca,150,148.0,2.0,1.0,0.021505376344086023
2021-03-22,7015,Ciutadella de Menorca,Menorca,846,833.0,13.0,7.0,0.0035714285714285713
